Probability_Total_num	percentile
0.9477137116811681	0.8601
0.9477161630363037	0.8602
0.9477661061606161	0.8603
0.9477729970377037	0.8604
0.9477951281368137	0.8605
0.9478550669366936	0.8606
0.9478674641924192	0.8607
0.9478781580138014	0.8608
0.947924534179418	0.8609
0.9479414777777778	0.861
0.9479811845244525	0.8611
0.9479875830943094	0.8612
0.947994484820482	0.8613
0.9479992524752475	0.8614
0.948002397589759	0.8615
0.9480124470047004	0.8616
0.948022488988899	0.8617
0.9480481715171517	0.8618
0.9480884961496151	0.8619
0.948126691659166	0.862
0.9481574856145614	0.8621
0.9481608872987299	0.8622
0.9481650495949596	0.8623
0.9481726821182118	0.8624
0.9481852311331134	0.8625
0.9481918660066007	0.8626
0.9481977166676667	0.8627
0.9482157212841285	0.8628
0.9482409046624662	0.8629
0.9482670557265727	0.863
0.9482986162086209	0.8631
0.9483305040504051	0.8632
0.9483893774777477	0.8633
0.9484173113911392	0.8634
0.9484384632463245	0.8635
0.9484606675467546	0.8636
0.9484903456545655	0.8637
0.9485161129612961	0.8638
0.9485657621182119	0.8639
0.948610089639964	0.864
0.9486157712781278	0.8641
0.9486209506350634	0.8642
0.948638203920392	0.8643
0.9486694889888989	0.8644
0.9486963511951194	0.8645
0.9487470660066006	0.8646
0.9487844085808581	0.8647
0.9487967863086308	0.8648
0.9488348598559856	0.8649
0.9488674765076508	0.865
0.9488825353335334	0.8651
0.9488963471477148	0.8652
0.9489137844854486	0.8653
0.9489228976657667	0.8654
0.9489247837683767	0.8655
0.9489356812931293	0.8656
0.9489530423692369	0.8657
0.9489684204620462	0.8658
0.9489844152115212	0.8659
0.9489924968396839	0.866
0.9490171816141614	0.8661
0.9490567384338433	0.8662
0.949074302350235	0.8663
0.9490939545954595	0.8664
0.9491103758775878	0.8665
0.9491154412881289	0.8666
0.9491338352335232	0.8667
0.9491563300630064	0.8668
0.9491632380638064	0.8669
0.9491672308530853	0.867
0.9491787600540054	0.8671
0.9492577344474449	0.8672
0.9492899272507251	0.8673
0.949296789828983	0.8674
0.949335995269527	0.8675
0.9493559849644964	0.8676
0.9493654674167417	0.8677
0.9493819611031102	0.8678
0.9493892609030903	0.8679
0.9493933234323433	0.868
0.9493976067406741	0.8681
0.9494236805030504	0.8682
0.9494363969246924	0.8683
0.9494443263076306	0.8684
0.9494849415191519	0.8685
0.9494896922772278	0.8686
0.9494956868686868	0.8687
0.9495051890759076	0.8688
0.9495067642034204	0.8689
0.9495169399089909	0.869
0.9495277178327833	0.8691
0.9495407256825683	0.8692
0.9495493489218921	0.8693
0.9495558585908591	0.8694
0.9495612390639064	0.8695
0.9495919070107012	0.8696
0.9496368114511452	0.8697
0.9496578372457246	0.8698
0.9497164161516152	0.8699
0.9497306174757476	0.87
0.9497382002940293	0.8701
0.9497614942794279	0.8702
0.9497927309130914	0.8703
0.9498560468046805	0.8704
0.949860691159116	0.8705
0.9498780975997599	0.8706
0.9499222187218722	0.8707
0.9499470474127413	0.8708
0.9499665193019302	0.8709
0.9499866205160516	0.871
0.9499988928412841	0.8711
0.9500205420582057	0.8712
0.9500557868316831	0.8713
0.9500828524082409	0.8714
0.9501031520662067	0.8715
0.9501178745724573	0.8716
0.9501464876287629	0.8717
0.9501958562456246	0.8718
0.9502083982328233	0.8719
0.9502397319681968	0.872
0.9502444322552256	0.8721
0.9502486645904591	0.8722
0.9502515427142714	0.8723
0.9502562763476348	0.8724
0.9502643002160216	0.8725
0.9502814476627663	0.8726
0.9502938542714272	0.8727
0.9503047211821183	0.8728
0.950312083038304	0.8729
0.950328295219522	0.873
0.9503439496039603	0.8731
0.9503658397509751	0.8732
0.9503987625042505	0.8733
0.9504230221422143	0.8734
0.9504369271727173	0.8735
0.9504543634063406	0.8736
0.95046365	0.8737
0.9504742731023103	0.8738
0.9505022517251724	0.8739
0.9505258508010801	0.874
0.9505367635923592	0.8741
0.9505431136313631	0.8742
0.9505576445364536	0.8743
0.9505688775077508	0.8744
0.9505835118311832	0.8745
0.9506093927392739	0.8746
0.9506221563656365	0.8747
0.9506382179857986	0.8748
0.9506721164716472	0.8749
0.95069228929893	0.875
0.9507337741424142	0.8751
0.95075595	0.8752
0.9507704752075208	0.8753
0.9507787664666466	0.8754
0.9507814294569457	0.8755
0.9507917987138713	0.8756
0.95080225220022	0.8757
0.9508160288118811	0.8758
0.9508206635963596	0.8759
0.9508266915191519	0.876
0.9508614759795979	0.8761
0.9509017948954896	0.8762
0.9509184795859585	0.8763
0.9509342126492649	0.8764
0.9509818722632263	0.8765
0.9510294788058806	0.8766
0.9510485525292529	0.8767
0.9510963742354236	0.8768
0.9511398777837785	0.8769
0.951150073459346	0.877
0.951173097359736	0.8771
0.9511852613161316	0.8772
0.9511876437443745	0.8773
0.9511881081708171	0.8774
0.9512185841084109	0.8775
0.9512425925292529	0.8776
0.9512584249874987	0.8777
0.9513001794369437	0.8778
0.9513255448844885	0.8779
0.9513414593559356	0.878
0.9513593729182918	0.8781
0.9513719853615361	0.8782
0.9513780654265426	0.8783
0.9513951849784978	0.8784
0.9514034255265527	0.8785
0.9514147623062306	0.8786
0.9514221973017302	0.8787
0.9514473406060606	0.8788
0.951456198459846	0.8789
0.9514610861166116	0.879
0.9514662140774077	0.8791
0.9514786976617662	0.8792
0.9515205363736374	0.8793
0.9515265417641764	0.8794
0.9515307827682769	0.8795
0.9515565402540254	0.8796
0.9515662468946895	0.8797
0.951570396930693	0.8798
0.9515898744504451	0.8799
0.9516139444044405	0.88
0.9516196307370737	0.8801
0.9516373541134113	0.8802
0.9516471481008101	0.8803
0.9516711870367036	0.8804
0.9517085636663667	0.8805
0.9517121728142814	0.8806
0.9517244603250326	0.8807
0.9517271040004001	0.8808
0.9517367244824482	0.8809
0.9517600799009902	0.881
0.9517772257455746	0.8811
0.9518030637623762	0.8812
0.9518273768436845	0.8813
0.951858722290229	0.8814
0.9518832446444645	0.8815
0.9519059527722772	0.8816
0.9519323575587559	0.8817
0.951964260960096	0.8818
0.9519753089208921	0.8819
0.9519880205020503	0.882
0.9519913450945094	0.8821
0.9519950137013702	0.8822
0.9520298108250824	0.8823
0.9520946530573057	0.8824
0.952125504970497	0.8825
0.9521370195119512	0.8826
0.9521530183318332	0.8827
0.952160909659966	0.8828
0.9521700790149015	0.8829
0.9521980487848785	0.883
0.9522216168816882	0.8831
0.9522277530883089	0.8832
0.9522352573087309	0.8833
0.9522538784378438	0.8834
0.9522739179737973	0.8835
0.9522831765226523	0.8836
0.9522896687838784	0.8837
0.9523281690569059	0.8838
0.9523718407380738	0.8839
0.9523853310071007	0.884
0.9524099697429744	0.8841
0.952444368658866	0.8842
0.9524820589958995	0.8843
0.9525064564906489	0.8844
0.9525134387788778	0.8845
0.9525160623162316	0.8846
0.9525305303230323	0.8847
0.9525462407740775	0.8848
0.9525588334333434	0.8849
0.9525770610261026	0.885
0.9526155942994299	0.8851
0.9526387548154815	0.8852
0.9526610008700871	0.8853
0.9526728482148215	0.8854
0.9527002763596361	0.8855
0.9527210421342134	0.8856
0.9527383518451845	0.8857
0.9527712369836985	0.8858
0.9527807747374737	0.8859
0.9527918784608461	0.886
0.9527972684618462	0.8861
0.9527991661606161	0.8862
0.9528126495289528	0.8863
0.9528388781828183	0.8864
0.9528599000230024	0.8865
0.9528649024662466	0.8866
0.9528724731793179	0.8867
0.9528764250825081	0.8868
0.952878594179418	0.8869
0.9528795262326233	0.887
0.9528899789578957	0.8871
0.9529196120612061	0.8872
0.9529245256925692	0.8873
0.9529747583358337	0.8874
0.952985377209721	0.8875
0.9530033903490349	0.8876
0.9530042930793079	0.8877
0.9530058397689769	0.8878
0.9530065496149615	0.8879
0.9530186592059207	0.888
0.9530241520852086	0.8881
0.9530866075427543	0.8882
0.9531706190449044	0.8883
0.9531755786588658	0.8884
0.953184200550055	0.8885
0.9531883521452146	0.8886
0.9531893672787278	0.8887
0.9531951467246724	0.8888
0.9532115666666667	0.8889
0.9532254968796879	0.889
0.9532359433143314	0.8891
0.9532766096929693	0.8892
0.9532828554455446	0.8893
0.9533040362876287	0.8894
0.9533146173747374	0.8895
0.9533271604230422	0.8896
0.9533424033823383	0.8897
0.9533720768976898	0.8898
0.9533727308730873	0.8899
0.9533745271727172	0.89
0.9533816347634763	0.8901
0.9533907256525653	0.8902
0.9533982489848986	0.8903
0.9534145571317131	0.8904
0.9534336623642365	0.8905
0.9534760161276127	0.8906
0.9534867845904591	0.8907
0.9535069919351935	0.8908
0.9535224665486548	0.8909
0.9535499267626764	0.891
0.9535856237623762	0.8911
0.9535908010681068	0.8912
0.9535978786448644	0.8913
0.9536316796069607	0.8914
0.9536902186318632	0.8915
0.9537164600960095	0.8916
0.9537298936393639	0.8917
0.9537501133113312	0.8918
0.9537585498249825	0.8919
0.9537855273807381	0.892
0.9538262294169417	0.8921
0.9538530652145215	0.8922
0.9538679558955896	0.8923
0.9538746567156715	0.8924
0.953884899259926	0.8925
0.9538992015301531	0.8926
0.9539310485348536	0.8927
0.9539640349134914	0.8928
0.953976296669667	0.8929
0.9539849734773478	0.893
0.9539939041704171	0.8931
0.9540053689768977	0.8932
0.9540121401540154	0.8933
0.9540189770137013	0.8934
0.9540263406000601	0.8935
0.9540364670167016	0.8936
0.9540564068706872	0.8937
0.9540689856885688	0.8938
0.9540727154115412	0.8939
0.9540941204840483	0.894
0.9541150938253826	0.8941
0.9541251513551354	0.8942
0.9541326672667267	0.8943
0.954152701650165	0.8944
0.9541653223232323	0.8945
0.9541945039433943	0.8946
0.9542362101260127	0.8947
0.9542515925382538	0.8948
0.9542798784858486	0.8949
0.9542903576117612	0.895
0.9543325112841284	0.8951
0.954409391920192	0.8952
0.9544308411041105	0.8953
0.9544418835083509	0.8954
0.9544453625962597	0.8955
0.9544668237623762	0.8956
0.9545253063966397	0.8957
0.9545586021142114	0.8958
0.9545723026852685	0.8959
0.9545826398329833	0.896
0.9546122918751875	0.8961
0.9546917661266127	0.8962
0.9547407218721872	0.8963
0.9547466811921193	0.8964
0.954751859450945	0.8965
0.9547675961826183	0.8966
0.9547691707290729	0.8967
0.9547743268166817	0.8968
0.954835377329733	0.8969
0.9549094230563056	0.897
0.9549198287578757	0.8971
0.9549313919701969	0.8972
0.9549474690369039	0.8973
0.9549842049504951	0.8974
0.9549941292429243	0.8975
0.9550012618931893	0.8976
0.95500361679868	0.8977
0.9550222848234824	0.8978
0.9550487046814682	0.8979
0.9550692797479748	0.898
0.9550824359935993	0.8981
0.9551140773777378	0.8982
0.9551321392439244	0.8983
0.9551445325532553	0.8984
0.9551582665666567	0.8985
0.9551864061656166	0.8986
0.9552321310401041	0.8987
0.9552391738283829	0.8988
0.9552462146624663	0.8989
0.9552631852525253	0.899
0.9552876668206822	0.8991
0.9553280263006301	0.8992
0.9553354047264726	0.8993
0.9553428832183218	0.8994
0.9553579908490849	0.8995
0.9553597945444545	0.8996
0.9553621042054206	0.8997
0.9553688391989199	0.8998
0.9553806479537954	0.8999
0.9553984177417743	0.9
0.9554544595859586	0.9001
0.9555562985418542	0.9002
0.9555880777437744	0.9003
0.9556207586468647	0.9004
0.9556382890539054	0.9005
0.9556466900990099	0.9006
0.9556629262226222	0.9007
0.9556690384538453	0.9008
0.9556717639143915	0.9009
0.9556865811881188	0.901
0.9557125077207722	0.9011
0.9557333383438344	0.9012
0.9557421613261325	0.9013
0.9557485942274226	0.9014
0.9557579437383737	0.9015
0.9557713914371437	0.9016
0.9557869042404241	0.9017
0.955798298729873	0.9018
0.9558384089288929	0.9019
0.9558844259485948	0.902
0.9559052028822883	0.9021
0.9559111137413742	0.9022
0.9559118723072307	0.9023
0.9559144729862985	0.9024
0.9559573117461746	0.9025
0.956007938549855	0.9026
0.9560811456225622	0.9027
0.9561530228982897	0.9028
0.9562049597159716	0.9029
0.9562417529852987	0.903
0.9562715136213622	0.9031
0.9563305250825083	0.9032
0.9563624469346934	0.9033
0.9563663604260426	0.9034
0.9563737693669367	0.9035
0.9563834969746974	0.9036
0.9563900980648065	0.9037
0.9563946633963396	0.9038
0.9563966449224921	0.9039
0.9564333758715872	0.904
0.9564543187098711	0.9041
0.9564597438243825	0.9042
0.9564771719471947	0.9043
0.9564954400220022	0.9044
0.9565186646364636	0.9045
0.9565298756075609	0.9046
0.9565438772557255	0.9047
0.9565805521092108	0.9048
0.9565907286828683	0.9049
0.9565970461846184	0.905
0.9566199928592859	0.9051
0.9566420486348635	0.9052
0.9566638680968097	0.9053
0.9567004211111111	0.9054
0.9567182404590459	0.9055
0.9567301393639364	0.9056
0.9567373895689569	0.9057
0.9567664153915392	0.9058
0.9567738584618461	0.9059
0.9567988558155816	0.906
0.9568016372037204	0.9061
0.9568277809380938	0.9062
0.9568331205520553	0.9063
0.9568457342394239	0.9064
0.9568681770077008	0.9065
0.9568785897069708	0.9066
0.9569225319081909	0.9067
0.9569229226772678	0.9068
0.9569334670167017	0.9069
0.956948706780678	0.907
0.9569615536633663	0.9071
0.9569750580858086	0.9072
0.956982335130513	0.9073
0.956997125339534	0.9074
0.9570166692969296	0.9075
0.9570348372277228	0.9076
0.9570412341674168	0.9077
0.9570473149734974	0.9078
0.9570618089468947	0.9079
0.9570766953955396	0.908
0.9571247564076408	0.9081
0.9571496772637265	0.9082
0.9571654562476248	0.9083
0.9572092473547356	0.9084
0.957218404050405	0.9085
0.957239906360636	0.9086
0.9572594236193619	0.9087
0.9572763374527452	0.9088
0.9572898629682969	0.9089
0.9572965604220423	0.909
0.9573158818181818	0.9091
0.9573445233023302	0.9092
0.9573895885388539	0.9093
0.9574082999219922	0.9094
0.9574103108670866	0.9095
0.9574134396839684	0.9096
0.957430437608761	0.9097
0.9574603274477447	0.9098
0.9574867859985998	0.9099
0.9575435555355536	0.91
0.957575504890489	0.9101
0.9575985713371338	0.9102
0.9576218775577557	0.9103
0.9576497975897591	0.9104
0.9576793099059907	0.9105
0.9576850779327932	0.9106
0.9576956531513151	0.9107
0.9577069038923892	0.9108
0.9577237215841584	0.9109
0.9577544932253226	0.911
0.9577871082078209	0.9111
0.9578256261776178	0.9112
0.9578560252425243	0.9113
0.9578700088568857	0.9114
0.9578885958775878	0.9115
0.9579190856925692	0.9116
0.9579350393939394	0.9117
0.9579383096309632	0.9118
0.9579411164216423	0.9119
0.9579509041804181	0.912
0.9579592187818782	0.9121
0.9579827595199522	0.9122
0.9579976537033703	0.9123
0.9580092531473147	0.9124
0.9580388417101711	0.9125
0.9580664493469346	0.9126
0.9580812165256526	0.9127
0.958179697321732	0.9128
0.9582366995339534	0.9129
0.9582509919591959	0.913
0.958268866908691	0.9131
0.95828945859986	0.9132
0.9582961099549954	0.9133
0.9583719485508552	0.9134
0.9584213610861086	0.9135
0.9584589955895589	0.9136
0.9584784387038705	0.9137
0.958482796219622	0.9138
0.9584868723882388	0.9139
0.9584895677797779	0.914
0.958531600710071	0.9141
0.9585458052145216	0.9142
0.9585533768796879	0.9143
0.9585657088848885	0.9144
0.9585812392439244	0.9145
0.9586038746754675	0.9146
0.9586329159415942	0.9147
0.9586662170957095	0.9148
0.9586706402980298	0.9149
0.9586881941494149	0.915
0.9586927486348635	0.9151
0.9587037819881988	0.9152
0.95875425889989	0.9153
0.9587730365076508	0.9154
0.9587899493049306	0.9155
0.9587935067926793	0.9156
0.9588035857785778	0.9157
0.9588677741414142	0.9158
0.9588797736723673	0.9159
0.9588896909990998	0.916
0.9589563004320432	0.9161
0.9589832614521452	0.9162
0.9589857232223222	0.9163
0.9590277063806381	0.9164
0.9590562004200419	0.9165
0.9590605725922593	0.9166
0.9590636323782378	0.9167
0.9590943257005701	0.9168
0.9591068335433542	0.9169
0.9591247110411041	0.917
0.9591347833883389	0.9171
0.9591381788478848	0.9172
0.9591482163116312	0.9173
0.9591572668136814	0.9174
0.959182899438944	0.9175
0.9592120092489249	0.9176
0.9592253258365837	0.9177
0.9592381247224723	0.9178
0.9592706352575258	0.9179
0.9592808164796479	0.918
0.9592988676687669	0.9181
0.9593261041964196	0.9182
0.9593869649144915	0.9183
0.9594013357935794	0.9184
0.9594343036403641	0.9185
0.9594473448844885	0.9186
0.9594680852085209	0.9187
0.959491621830183	0.9188
0.959534505730573	0.9189
0.9595395097659766	0.919
0.9595484068056805	0.9191
0.9595844383838383	0.9192
0.9596336344314431	0.9193
0.959650253780378	0.9194
0.9596979919041906	0.9195
0.9597397454035403	0.9196
0.9597685635533554	0.9197
0.9598080599159916	0.9198
0.9598288545454545	0.9199
0.9598448046134613	0.92
0.9598509113341335	0.9201
0.9598613833183318	0.9202
0.9598858910211021	0.9203
0.9599130029452945	0.9204
0.9599344570207021	0.9205
0.9599540763876387	0.9206
0.9599806673267326	0.9207
0.9599966742574257	0.9208
0.9600007986858685	0.9209
0.9600413489768977	0.921
0.9600863197539754	0.9211
0.9601010739733974	0.9212
0.9601067865086509	0.9213
0.960111898169817	0.9214
0.9601349482348235	0.9215
0.960149678919892	0.9216
0.9601763618721872	0.9217
0.960197796339634	0.9218
0.9602078743674367	0.9219
0.9602150050165016	0.922
0.960219442020202	0.9221
0.960229501920192	0.9222
0.9602406897389739	0.9223
0.9602490710541054	0.9224
0.9602700779727973	0.9225
0.9602829102970297	0.9226
0.9602993158415842	0.9227
0.9603146734473447	0.9228
0.9603182749474947	0.9229
0.9603183760176017	0.923
0.9603440702070207	0.9231
0.9603644397239723	0.9232
0.9603750512851285	0.9233
0.9603991666436643	0.9234
0.9604058261116112	0.9235
0.9604743258905891	0.9236
0.9604950730213021	0.9237
0.9605384539033904	0.9238
0.9605480242684269	0.9239
0.9605567170237024	0.924
0.9605621875247525	0.9241
0.9606057688148815	0.9242
0.9606364660186019	0.9243
0.9606510388838884	0.9244
0.9606652369997	0.9245
0.960680740710071	0.9246
0.9607233463546355	0.9247
0.9607488623662367	0.9248
0.9607979339433943	0.9249
0.9608214258925892	0.925
0.96084819829983	0.9251
0.9608619808580857	0.9252
0.9608809152475248	0.9253
0.960905703480348	0.9254
0.9609233594259425	0.9255
0.9609282868286829	0.9256
0.9609560386808681	0.9257
0.9609676643254326	0.9258
0.9609885495709571	0.9259
0.9610169723092309	0.926
0.9610268171977199	0.9261
0.9610601045724573	0.9262
0.9611017572937294	0.9263
0.9611249614401439	0.9264
0.9611496603060306	0.9265
0.9611840646664667	0.9266
0.9612024986238623	0.9267
0.9612179394479449	0.9268
0.9612557521352135	0.9269
0.9612743641684168	0.927
0.9612881192079208	0.9271
0.9613303993119311	0.9272
0.961335296279628	0.9273
0.9613507610561056	0.9274
0.9613528555415543	0.9275
0.961364802850285	0.9276
0.9613890105010502	0.9277
0.9613950683328332	0.9278
0.9614117978577857	0.9279
0.961418197119712	0.928
0.9614220885488549	0.9281
0.9614272839243925	0.9282
0.9614339122172217	0.9283
0.9614556415941593	0.9284
0.9614793222442244	0.9285
0.9614879291509151	0.9286
0.9614986578877888	0.9287
0.961503546010601	0.9288
0.9615125306480649	0.9289
0.9615220278917891	0.929
0.961540200240024	0.9291
0.9615713831983199	0.9292
0.9615939224242424	0.9293
0.9616113531513152	0.9294
0.961614297329733	0.9295
0.9616165908470846	0.9296
0.9616348662026203	0.9297
0.9616627715571557	0.9298
0.9617047558855887	0.9299
0.9617387462726272	0.93
0.9617471749504951	0.9301
0.961770587219722	0.9302
0.9618102086808681	0.9303
0.9618346331533154	0.9304
0.9618417206720672	0.9305
0.9618474085208519	0.9306
0.9618493752475248	0.9307
0.9618694694329433	0.9308
0.9619145167596759	0.9309
0.9619621771377137	0.931
0.9619884417441744	0.9311
0.961997035279528	0.9312
0.9620383750915091	0.9313
0.9620620612801281	0.9314
0.9620706612041204	0.9315
0.9620758370297029	0.9316
0.9620921327752775	0.9317
0.9621232232783279	0.9318
0.9621425125292529	0.9319
0.9621503115831582	0.932
0.9621677538253826	0.9321
0.9621933828082808	0.9322
0.962227816529653	0.9323
0.962263756539654	0.9324
0.9622792628712871	0.9325
0.9623143059855986	0.9326
0.962325953720372	0.9327
0.9623543218151815	0.9328
0.9623613025742574	0.9329
0.9623655514151415	0.933
0.9623666522952296	0.9331
0.962407410551055	0.9332
0.9624214422092209	0.9333
