Probability_nonMHC_num	percentile_nonMHC
0.5677995738873887	0.8261
0.5678084320132013	0.8262
0.5678132236723672	0.8263
0.5678468758825883	0.8264
0.5679264392289229	0.8265
0.5680064697269729	0.8266
0.568135397069707	0.8267
0.5683027991579159	0.8268
0.5683837529552955	0.8269
0.5683941586358636	0.827
0.5684510287428743	0.8271
0.5685342301530153	0.8272
0.568650895819582	0.8273
0.5687474783118311	0.8274
0.5687716105910591	0.8275
0.5688095078277828	0.8276
0.5688862099859987	0.8277
0.5689719888148815	0.8278
0.5690420078007801	0.8279
0.5691058479547955	0.828
0.5692360989198921	0.8281
0.5693243980848084	0.8282
0.5693472520202021	0.8283
0.5693793244224423	0.8284
0.5693996699169916	0.8285
0.5694302460266026	0.8286
0.5694743268586858	0.8287
0.5695108397659766	0.8288
0.5695280737373738	0.8289
0.5695399646264626	0.829
0.5695988344234424	0.8291
0.5696604651565156	0.8292
0.5697094372277228	0.8293
0.5697605508250825	0.8294
0.56978645779978	0.8295
0.5698230685028502	0.8296
0.5699026231183119	0.8297
0.569963297779778	0.8298
0.5700938422142213	0.8299
0.5701579819581958	0.83
0.5702078694309431	0.8301
0.5702203404860486	0.8302
0.5702656190819082	0.8303
0.5703250399679969	0.8304
0.5703629729732973	0.8305
0.5704548425522552	0.8306
0.5704857033103311	0.8307
0.5705489670567058	0.8308
0.5705660589458945	0.8309
0.5707800376107612	0.831
0.5708190285658565	0.8311
0.570919315069507	0.8312
0.571128768436844	0.8313
0.5712083072007199	0.8314
0.5712308676767677	0.8315
0.571407595749575	0.8316
0.5714582900990098	0.8317
0.5715642010701071	0.8318
0.5719406416441644	0.8319
0.5719827242844286	0.832
0.5721680254265428	0.8321
0.5722766251105111	0.8322
0.5723060266426644	0.8323
0.5724898492249225	0.8324
0.5725241646114612	0.8325
0.5725484394689468	0.8326
0.5725620169816981	0.8327
0.5726973332453249	0.8328
0.5730206480258027	0.8329
0.5731172154405441	0.833
0.5731318870547054	0.8331
0.5731393974017402	0.8332
0.5731512000320031	0.8333
0.57315264080008	0.8334
0.5731579009540955	0.8335
0.5731766103610362	0.8336
0.5732156676667667	0.8337
0.5733226916291629	0.8338
0.5734014035203521	0.8339
0.5734637826982698	0.834
0.573489592289229	0.8341
0.5735686315771578	0.8342
0.5736190371577158	0.8343
0.5737060236723672	0.8344
0.5739649553955395	0.8345
0.574165263630363	0.8346
0.5742757906210622	0.8347
0.5743579295349536	0.8348
0.5744558958835884	0.8349
0.5745178419141914	0.835
0.5745995915591559	0.8351
0.5746772846644664	0.8352
0.5747619381098109	0.8353
0.5748831245524552	0.8354
0.5749412818131814	0.8355
0.5749808533003301	0.8356
0.5750364344184419	0.8357
0.5751425122962296	0.8358
0.5752374930693069	0.8359
0.5752565286188619	0.836
0.5754069024752473	0.8361
0.5755827271377139	0.8362
0.5756079005780579	0.8363
0.575814564780478	0.8364
0.576042991260126	0.8365
0.5760821746924691	0.8366
0.5761707021762177	0.8367
0.5762517766036603	0.8368
0.5762618720472047	0.8369
0.5763596099689969	0.837
0.576562945040504	0.8371
0.5766780892409241	0.8372
0.5766936600960095	0.8373
0.5768949599759979	0.8374
0.5770852672367237	0.8375
0.5772928506750675	0.8376
0.5775063378037804	0.8377
0.5776271792079207	0.8378
0.5776776919691968	0.8379
0.577706000180018	0.838
0.5777206322432243	0.8381
0.5777899155515552	0.8382
0.577923493069307	0.8383
0.5781924707070707	0.8384
0.5783066895989599	0.8385
0.5783205999699971	0.8386
0.5783481588918893	0.8387
0.5785178132173219	0.8388
0.5785771803780377	0.8389
0.5786726021922193	0.839
0.578901203280328	0.8391
0.5790664866906693	0.8392
0.5792159225042502	0.8393
0.579336489878988	0.8394
0.5793961007590759	0.8395
0.5795088773467347	0.8396
0.5796890419571957	0.8397
0.5797447419891989	0.8398
0.5799051920992102	0.8399
0.5800170044404441	0.84
0.580259892619262	0.8401
0.580435889278928	0.8402
0.5805582695169518	0.8403
0.5806016750975097	0.8404
0.580780702090209	0.8405
0.5808322422642264	0.8406
0.5808377455445545	0.8407
0.5809166503350336	0.8408
0.5809881726772678	0.8409
0.5810604876687668	0.841
0.5811885897089709	0.8411
0.5812530552635266	0.8412
0.5814953126432642	0.8413
0.5816594366536655	0.8414
0.5818507196119613	0.8415
0.5820433394059406	0.8416
0.582059213421342	0.8417
0.5821859095909591	0.8418
0.5822131858985901	0.8419
0.5822859662066207	0.842
0.5823221681068107	0.8421
0.582367375709571	0.8422
0.5823794314111411	0.8423
0.5824113541614161	0.8424
0.5824504312331233	0.8425
0.5824650203320332	0.8426
0.5825968787458748	0.8427
0.5828884098739874	0.8428
0.5829427649074908	0.8429
0.5830632852735274	0.843
0.5830909757125714	0.8431
0.5832829939093906	0.8432
0.5836837069246925	0.8433
0.5837392328712872	0.8434
0.58374199279928	0.8435
0.5837867928992899	0.8436
0.5839305187518752	0.8437
0.584023802530253	0.8438
0.5840623997299731	0.8439
0.5841050987698769	0.844
0.5841423399439944	0.8441
0.5841907895969598	0.8442
0.584202702970297	0.8443
0.5842946467046704	0.8444
0.5844524937693769	0.8445
0.5844861371437144	0.8446
0.5845304557515751	0.8447
0.584548069039904	0.8448
0.5846050286138613	0.8449
0.5846637649444945	0.845
0.5847003283568357	0.8451
0.5847374259225924	0.8452
0.584817173717372	0.8453
0.5849164056475648	0.8454
0.5849274655955596	0.8455
0.5849736083968398	0.8456
0.585049685560556	0.8457
0.5852798729372942	0.8458
0.5854747829322933	0.8459
0.5854960771617161	0.846
0.58552740450045	0.8461
0.5855946828622862	0.8462
0.5856427314731474	0.8463
0.5856451118361836	0.8464
0.5856642239573957	0.8465
0.5857018683668367	0.8466
0.5857495975157516	0.8467
0.5858683986298631	0.8468
0.5859992386238624	0.8469
0.5861076954995499	0.847
0.5861814088008802	0.8471
0.5862480403730372	0.8472
0.586377793078308	0.8473
0.5864798388318833	0.8474
0.5867253246924693	0.8475
0.5868466844584458	0.8476
0.586908984260426	0.8477
0.5869826853135314	0.8478
0.5871191632313233	0.8479
0.5871739648214822	0.848
0.58725524519952	0.8481
0.5872942832013202	0.8482
0.587325792858286	0.8483
0.5873917022382238	0.8484
0.5877099103030308	0.8485
0.5880092401450148	0.8486
0.588124743749375	0.8487
0.5882497467686769	0.8488
0.5884068031543154	0.8489
0.588480952270227	0.849
0.5886095224092411	0.8491
0.5886566494929492	0.8492
0.5886809826182618	0.8493
0.5886867294029403	0.8494
0.588933910521052	0.8495
0.5890021120712071	0.8496
0.5890285208640864	0.8497
0.5890508055205521	0.8498
0.589641552995299	0.8499
0.5896915117011702	0.85
0.5897535109110912	0.8501
0.5898811659245924	0.8502
0.5901332632763275	0.8503
0.5902668576457645	0.8504
0.5902754672227223	0.8505
0.5903378526552656	0.8506
0.5904015745074507	0.8507
0.5904090185978599	0.8508
0.5905775495649564	0.8509
0.5907972565796581	0.851
0.5908870313411341	0.8511
0.5909848771857189	0.8512
0.5912665688208821	0.8513
0.5912854642984299	0.8514
0.5913916772277227	0.8515
0.5914127748774878	0.8516
0.5915363297779779	0.8517
0.591562155310531	0.8518
0.5916057867496749	0.8519
0.5916935740824083	0.852
0.5919246315271528	0.8521
0.5921904836123613	0.8522
0.592351415051505	0.8523
0.5927150248244824	0.8524
0.5928312031863187	0.8525
0.5928481331353135	0.8526
0.592870074269427	0.8527
0.5929305509010901	0.8528
0.5929900386858685	0.8529
0.5930794835583562	0.853
0.5932894898389838	0.8531
0.5934324835383539	0.8532
0.5934851675967597	0.8533
0.593498304980498	0.8534
0.5935774594319432	0.8535
0.5937241972517252	0.8536
0.5937723951595162	0.8537
0.5938508308230823	0.8538
0.5939145960996101	0.8539
0.5940345747574758	0.854
0.5940954159815982	0.8541
0.5941941083708371	0.8542
0.594315048889889	0.8543
0.5943759255155516	0.8544
0.5944339927392741	0.8545
0.5946081954195421	0.8546
0.594878398359836	0.8547
0.5951918514851484	0.8548
0.5955127529872986	0.8549
0.5956909429942994	0.855
0.5957383695319531	0.8551
0.5957782598989898	0.8552
0.5958073421782177	0.8553
0.5958788946354635	0.8554
0.5959887728942894	0.8555
0.5960589178007801	0.8556
0.5961757664566458	0.8557
0.5963082057605762	0.8558
0.5965222683718374	0.8559
0.5966649877137714	0.856
0.5967498461746175	0.8561
0.5969000169316934	0.8562
0.5971161145214521	0.8563
0.5972197821082109	0.8564
0.5972263545514551	0.8565
0.5973001291449145	0.8566
0.5974239673067308	0.8567
0.5975008752175217	0.8568
0.5977639716471647	0.8569
0.5979029759515953	0.857
0.5979157276257626	0.8571
0.5979849741524154	0.8572
0.5981611571057106	0.8573
0.5983428647764777	0.8574
0.5984461815841584	0.8575
0.5986700367816781	0.8576
0.5988375898539856	0.8577
0.5990031640234021	0.8578
0.5990535324172418	0.8579
0.5994737013201321	0.858
0.5995794590429043	0.8581
0.5997128837553755	0.8582
0.600049959490949	0.8583
0.60013671750075	0.8584
0.6001879127712773	0.8585
0.60023998989899	0.8586
0.6002817348154815	0.8587
0.6003717749234924	0.8588
0.6004858007800782	0.8589
0.6005373329552955	0.859
0.6005669038313832	0.8591
0.6009688427612764	0.8592
0.6010053846534653	0.8593
0.601253155660566	0.8594
0.6012900899089909	0.8595
0.6013223198919893	0.8596
0.6014124677167718	0.8597
0.601446903420342	0.8598
0.6014835088508852	0.8599
0.6015609731273127	0.86
0.6015623752175219	0.8601
0.601569010051005	0.8602
0.6015929380638063	0.8603
0.6016820608660867	0.8604
0.6017809355535554	0.8605
0.6018996153555355	0.8606
0.6019104017121713	0.8607
0.601951868550855	0.8608
0.6023038216321634	0.8609
0.602464704670467	0.861
0.6025000478847885	0.8611
0.6025535233983399	0.8612
0.6026430359455947	0.8613
0.6027020968316832	0.8614
0.6029637227982798	0.8615
0.6030429696769677	0.8616
0.6031004417281728	0.8617
0.6031240986878688	0.8618
0.603237922688269	0.8619
0.6036186254755476	0.862
0.6037862508300831	0.8621
0.6038131942094209	0.8622
0.6038322114311431	0.8623
0.603847177629763	0.8624
0.6039029898349835	0.8625
0.6039665162436243	0.8626
0.6039892897689769	0.8627
0.6040763038653865	0.8628
0.6042363752625264	0.8629
0.6043966923492348	0.863
0.6045233137633764	0.8631
0.6046417044374438	0.8632
0.6047182545144515	0.8633
0.6047823071807181	0.8634
0.6048838436543654	0.8635
0.6049970027502752	0.8636
0.6051293258145816	0.8637
0.6052720439183921	0.8638
0.6054173455585559	0.8639
0.6055085461916192	0.864
0.6056443582448247	0.8641
0.6058071005560555	0.8642
0.605920188120812	0.8643
0.6059866456045605	0.8644
0.6060416306830683	0.8645
0.6060813217241725	0.8646
0.606152691089109	0.8647
0.6062672604460448	0.8648
0.6064334594859485	0.8649
0.6065244129612961	0.865
0.6067041081088111	0.8651
0.6068504727872788	0.8652
0.6068898514551455	0.8653
0.6069202628462846	0.8654
0.606949000540054	0.8655
0.6070680870687071	0.8656
0.6071537278127813	0.8657
0.6072346439383939	0.8658
0.6073259790639064	0.8659
0.6074064718731873	0.866
0.6075400451745173	0.8661
0.6078272916831681	0.8662
0.6080618452425244	0.8663
0.6081280193639365	0.8664
0.6081986844344435	0.8665
0.6082421876577657	0.8666
0.6083990911141114	0.8667
0.608466064050405	0.8668
0.6085049989438944	0.8669
0.6086521913591361	0.867
0.6087541834983499	0.8671
0.6089115043054306	0.8672
0.6089688220472047	0.8673
0.6089750155715572	0.8674
0.6090590750075009	0.8675
0.6091996603520353	0.8676
0.60924318739874	0.8677
0.6094164838783879	0.8678
0.6094951143014301	0.8679
0.6096129231023103	0.868
0.6096603402120212	0.8681
0.6097686973497349	0.8682
0.6099631354935494	0.8683
0.6100491448144816	0.8684
0.6104308919691971	0.8685
0.6105158582358235	0.8686
0.6105246747474747	0.8687
0.6105314313231324	0.8688
0.6106091193339334	0.8689
0.610657486769677	0.869
0.6107314328382839	0.8691
0.6107452555505551	0.8692
0.6107476521652165	0.8693
0.6107876245024502	0.8694
0.6107976074707471	0.8695
0.6108269654545455	0.8696
0.6108758621302132	0.8697
0.6111154846324633	0.8698
0.6111627258425842	0.8699
0.6113186443744374	0.87
0.6113732340534053	0.8701
0.6114098062706271	0.8702
0.611435314119412	0.8703
0.6114941936633664	0.8704
0.6117120274837483	0.8705
0.6117297758205821	0.8706
0.6117677279327931	0.8707
0.6119161303210321	0.8708
0.6119414376387637	0.8709
0.6120347334983499	0.871
0.6120727846104611	0.8711
0.6122038667726772	0.8712
0.6122186734653465	0.8713
0.6122394534093409	0.8714
0.6122864451125113	0.8715
0.6123324834683469	0.8716
0.6124123225522553	0.8717
0.612471691129113	0.8718
0.6126104932193219	0.8719
0.6127518578357837	0.872
0.612800897219722	0.8721
0.6128652069306931	0.8722
0.6129266260816082	0.8723
0.6130320043454347	0.8724
0.6132888749474947	0.8725
0.6134710292829283	0.8726
0.6135170771477148	0.8727
0.6135624274167416	0.8728
0.6136782608520853	0.8729
0.613853272179218	0.873
0.6139604402520251	0.8731
0.614001262960296	0.8732
0.6140316882568257	0.8733
0.6140837908970898	0.8734
0.6142660512211224	0.8735
0.6144236874087409	0.8736
0.6144435601410141	0.8737
0.6145394428352836	0.8738
0.6146881212121211	0.8739
0.6148681731773176	0.874
0.6151218777977796	0.8741
0.6152583463846385	0.8742
0.6152839211521153	0.8743
0.6153047694169418	0.8744
0.6153897509350935	0.8745
0.6155235341254125	0.8746
0.6156481411901191	0.8747
0.6157182240004	0.8748
0.6158291717911792	0.8749
0.6159401661046104	0.875
0.615980294220422	0.8751
0.6160425034833483	0.8752
0.6160851070507051	0.8753
0.6162949388538858	0.8754
0.6164089535853585	0.8755
0.6164784310431044	0.8756
0.6165265257425743	0.8757
0.6165406869486949	0.8758
0.6166482159115911	0.8759
0.616704027650765	0.876
0.6167122286018603	0.8761
0.6167847901220123	0.8762
0.6168136631563156	0.8763
0.6168183165616562	0.8764
0.6168666427942794	0.8765
0.6169094284928492	0.8766
0.6171752080108015	0.8767
0.6174451130693067	0.8768
0.6175684682168218	0.8769
0.6176376929192919	0.877
0.617702805660566	0.8771
0.617835509420942	0.8772
0.6179329679687968	0.8773
0.6180115979697971	0.8774
0.6183137229822985	0.8775
0.6184633546174619	0.8776
0.6185509010161016	0.8777
0.6187223260066006	0.8778
0.6187759729372937	0.8779
0.6188177214121412	0.878
0.6189067976847686	0.8781
0.6190328680018004	0.8782
0.6191375159615962	0.8783
0.619258004850485	0.8784
0.6193726958595859	0.8785
0.6193815542704271	0.8786
0.619534778878888	0.8787
0.6196584218181818	0.8788
0.6197371621562158	0.8789
0.6199637833883388	0.879
0.6200212271527153	0.8791
0.6200646600610061	0.8792
0.6200999909720972	0.8793
0.6201625542844287	0.8794
0.6203326267576758	0.8795
0.6203717567456746	0.8796
0.6203868950795078	0.8797
0.6204064889888988	0.8798
0.6205162288028805	0.8799
0.6206043129552955	0.88
0.6207154134213423	0.8801
0.6208415834583458	0.8802
0.6208979224122413	0.8803
0.6209259608410841	0.8804
0.6209845904780478	0.8805
0.6211372675037508	0.8806
0.6213780096559656	0.8807
0.6214645022682269	0.8808
0.6216069046564656	0.8809
0.621629399259926	0.881
0.6216878304830483	0.8811
0.6218106524752475	0.8812
0.6218649060806081	0.8813
0.6219296516151616	0.8814
0.6219851649624962	0.8815
0.6220549070507051	0.8816
0.622205312451245	0.8817
0.622275303060306	0.8818
0.6223782233123312	0.8819
0.6224557830133012	0.882
0.6225719801530153	0.8821
0.6226431718011801	0.8822
0.6227222735533553	0.8823
0.622809587269727	0.8824
0.6229416651115112	0.8825
0.6229670613221323	0.8826
0.6230483803300328	0.8827
0.6232891063356338	0.8828
0.6235821923342335	0.8829
0.6238289351035103	0.883
0.6239673140414042	0.8831
0.6240616559855985	0.8832
0.6241748522652266	0.8833
0.6242004217821782	0.8834
0.6242417888468847	0.8835
0.6242818649264927	0.8836
0.6243406629162916	0.8837
0.6244293742724274	0.8838
0.6245547182268225	0.8839
0.6246406303880389	0.884
0.6248859552705274	0.8841
0.6251088976897691	0.8842
0.6251616233023303	0.8843
0.6252652644664467	0.8844
0.6254991463366335	0.8845
0.6257196875387542	0.8846
0.6258078259825982	0.8847
0.6259317911971198	0.8848
0.6259995339273928	0.8849
0.626011705170517	0.885
0.6263153497749774	0.8851
0.6264508471677168	0.8852
0.6266178585908593	0.8853
0.6268999302040207	0.8854
0.6269819259175917	0.8855
0.6270180184818481	0.8856
0.6270321209720972	0.8857
0.6271934739173921	0.8858
0.6272779299029902	0.8859
0.6273478540144015	0.886
0.6274701912521252	0.8861
0.6275113916551655	0.8862
0.6275449337713772	0.8863
0.627730964030403	0.8864
0.6277889946774678	0.8865
0.6278660318631865	0.8866
0.6279298536853686	0.8867
0.6279780738773878	0.8868
0.6280585120012001	0.8869
0.6280710979677968	0.887
0.6281029124212422	0.8871
0.6281654471047105	0.8872
0.6284129625962598	0.8873
0.6284422836283629	0.8874
0.6285157701170118	0.8875
0.6286104565356536	0.8876
0.6288149462246224	0.8877
0.6288958858085808	0.8878
0.6289113716591658	0.8879
0.6290405148014802	0.888
0.6290461633963397	0.8881
0.6292247090029003	0.8882
0.6292341313331332	0.8883
0.6292391940954096	0.8884
0.6292808190459047	0.8885
0.6293163336173616	0.8886
0.6293568834863488	0.8887
0.629537796829683	0.8888
0.6295697444444444	0.8889
0.6296333455565556	0.889
0.6297477116071607	0.8891
0.6297667160236025	0.8892
0.6298313333033304	0.8893
0.6299063858885889	0.8894
0.6299713480448046	0.8895
0.6301280581758176	0.8896
0.630179034710471	0.8897
0.6302841545164516	0.8898
0.6303137430963095	0.8899
0.6303997866886689	0.89
0.630564987758776	0.8901
0.630824695589559	0.8902
0.6308963606630662	0.8903
0.6309135618091809	0.8904
0.6309386958025803	0.8905
0.6309457398409841	0.8906
0.6309598646664667	0.8907
0.6309895278127813	0.8908
0.631018563310331	0.8909
0.631062054319432	0.891
0.6310928603960395	0.8911
0.6311939219141915	0.8912
0.6313259040104011	0.8913
0.631381077929793	0.8914
0.6313986053025302	0.8915
0.631549293369337	0.8916
0.6318234705190522	0.8917
0.6320181432943293	0.8918
0.6321432515381538	0.8919
0.6321595384968497	0.892
0.6321791638763876	0.8921
0.632248298129813	0.8922
0.6323418588598859	0.8923
0.6323965463526352	0.8924
0.6324551284328433	0.8925
0.6325619563156314	0.8926
0.6328299413791381	0.8927
0.6330300437833783	0.8928
0.633084972520252	0.8929
0.6333386857815781	0.893
0.6335817075847585	0.8931
0.6336840257125713	0.8932
0.6337460813421343	0.8933
0.6338230908170818	0.8934
0.6338736394839484	0.8935
0.6339782876187618	0.8936
0.63404573449945	0.8937
0.6341619937893789	0.8938
0.6343136020572059	0.8939
0.6343756378107811	0.894
0.6344061307830783	0.8941
0.6344291662066207	0.8942
0.6344751080258025	0.8943
0.6345573348184819	0.8944
0.634747474967497	0.8945
0.6348838882088209	0.8946
0.6349679612241225	0.8947
0.6350663246124613	0.8948
0.6351141759325932	0.8949
0.635247853480348	0.895
0.635348900010001	0.8951
0.6354887516691671	0.8952
0.6355346703570357	0.8953
0.6355537916091609	0.8954
0.6355644660066007	0.8955
0.6356496115211522	0.8956
0.6361992874127411	0.8957
0.6363931235083508	0.8958
0.6364269394059406	0.8959
0.6366605850785081	0.896
0.6367920391739175	0.8961
0.6371708493549355	0.8962
0.6373892410081008	0.8963
0.6374126929212922	0.8964
0.6376240031593159	0.8965
0.6376418110561056	0.8966
0.6377202658285829	0.8967
0.6377475628562856	0.8968
0.6379010302030202	0.8969
0.637989908050805	0.897
0.6383738934593464	0.8971
0.638514364678468	0.8972
0.6386250535203521	0.8973
0.6386505941314132	0.8974
0.6389058256325633	0.8975
0.6389099783678369	0.8976
0.6389600264026403	0.8977
0.6389937915091509	0.8978
0.6390642872307231	0.8979
0.6391055249324933	0.898
0.6391784316031605	0.8981
0.6392221006590659	0.8982
0.6393337710441043	0.8983
0.63935153659866	0.8984
0.6394022323582358	0.8985
0.6394596944134413	0.8986
0.6395315755935594	0.8987
0.6398377398899889	0.8988
0.639900496189619	0.8989
0.6399411686868687	0.899
0.6400555733773378	0.8991
0.6401253674977497	0.8992
